run/I:event/I:elee/F:lelet/F:lelef/F:pipp/F:pipt/F:pipf/F:pimp/F:pimt/F:pimf/F:theta_tim/F:theta_proton_calc/F:theta_proton_measured/F:theta_gamma/F:pippim_mass/F:ang_pi_calc_vs_measured
16333      158119   3.19435000      0.229660004       5.53568983       1.45168996      0.112420000      0.743600011      0.249840006       1.15296996       3.39895010      0.760630012      0.630272865      0.613865614      0.629940093      0.804329991       1.01445687
16333      158119   3.19435000      0.229660004       5.53568983      0.860289991      0.664990008       5.05410004      0.249840006       1.15296996       3.39895010       1.66931999      0.880945683      0.894979000       1.73393345      0.648810029       1.05788255
16333      158319   3.33850002      0.278050005      0.181309998      0.272949994      0.914740026       5.85729980       1.27806997      0.363079995       2.37491989       2.26540995       2.40670133       2.44451094       2.09343481      0.783869982      0.298583210
16333      159290   3.29485011      0.298090011       3.63224006       3.49956989      0.310140014       1.02111006      0.974990010      0.380690008       4.79949999      0.939170003      0.949915648      0.953350544       1.22510087       1.23571002      0.233490080
16333      159463   4.40995979      0.203390002       1.06105006      0.616710007      0.276600003       5.29405022       2.10705996      0.477780014       2.68098998       1.22247005       2.12739420       2.14773011      0.852662385      0.878120005      0.431433976
16333      160155   3.73841000      0.270170003       4.55670023       3.00384998      0.124810003      0.822780013       2.74622989      0.246289998       1.97880995      0.492089987       1.51430154       1.51969552       1.42643797      0.706120014       7.69205466E-02
16333      161216   6.68697023      0.175449997      0.136859998      0.371300012       1.01234996       3.85276008      0.718150020      0.483509988       1.99830997       1.73658001       1.96324098       1.86668777       1.81319332      0.654219985      0.235719562
16333      161822   4.99701977      0.247360006       6.25579977       1.28201997      0.702899992       2.53047991      0.543150008      0.736490011       2.62830997      0.670319974      0.408820391      0.426682472       2.15656209      0.310449988      0.662547171
16333      161822   4.99701977      0.247360006       6.25579977       1.28201997      0.702899992       2.53047991      0.543150008      0.736490011       2.62830997      0.588739991      0.408820391      0.473686934       2.15656209      0.310449988      0.752307475
16333      162737   6.31175995      0.205149993       3.17918992      0.687839985      0.802349985       1.56747997      0.684480011      0.586520016      0.197080001       1.42537999       1.67897272       1.64554167       2.36980891      0.632369995      0.417880893
16333      162737   6.31175995      0.205149993       3.17918992      0.477100015      0.829770029       1.17868996      0.684480011      0.586520016      0.197080001       1.35494006       1.87470448       1.84166193       2.35141468      0.466969997      0.426389486
16333      163611   3.03810000      0.233720005       3.51715994       3.26828003      0.132400006       4.92810011       3.03165007      0.314200014      0.384380013      0.531319976       1.52353764       1.48293674       1.42207909       1.16138005       4.34837677E-02
16333      163600   3.58763003      0.312350005       1.17674994       1.29212999      0.530049980       2.73851991       1.19252002      0.602410018       5.05524015       1.36977005       1.54231620       1.49363768       1.67296946       1.25223994      0.303640068
16333      163600   3.58763003      0.312350005       1.17674994       1.29212999      0.530049980       2.73851991       1.19252002      0.602410018       5.05524015       1.40613997       1.54231620       1.55749440       1.67296946       1.25223994      0.379836738
16333      164037   4.07817984      0.232559994       4.51844978       2.70118999      0.353960007       1.75144005      0.951849997      0.677129984       2.18945003      0.267610013      0.957268715      0.935791731      0.755439579      0.687390029      0.599775195
16333      164079   2.75410008      0.270709991       3.63248992      0.306320012      0.954639971       2.75646996      0.679000020      0.542420030       4.70210981       1.26224005       2.08004808       1.88324571       1.76033759      0.603250027      0.592756033
16333      164079   2.75410008      0.270709991       3.63248992      0.306320012      0.954639971       2.75646996      0.485659987      0.838880002      0.138180003      0.971310019       1.86788011       1.50224531       1.66198444      0.648620009      0.632988572
16333      164223   2.74914002      0.310570002       3.22409010      0.238979995       1.45006001      0.823780000       1.14664996      0.616530001       7.53199980E-02   2.18292999       2.55551910       2.49749923       1.85355806      0.627659976      0.565434277
16333      164223   2.74914002      0.310570002       3.22409010      0.238979995       1.45006001      0.823780000       1.14664996      0.616530001       7.53199980E-02   1.42799997       2.55551910       2.30037451       1.85355806      0.627659976      0.535838187
16333      164506   7.07757998      0.166240007       5.42305994      0.582300007      0.667760015       1.40307999      0.436859995      0.608720005       2.57846999       1.71133995       1.42711020       1.49218500       1.85770023      0.437110007      0.598431528
16333      164506   7.07757998      0.166240007       5.42305994      0.556970000      0.626489997       1.42361999      0.436859995      0.608720005       2.57846999       1.70194995       1.44202721       1.51092303       1.78585720      0.419869989      0.597690821
16333      164754   2.80204010      0.281619996       4.21809006       2.17510009      0.383780003      0.827579975       1.74711001      0.456149995       2.51256990      0.703689992       1.43523955       1.38002300       1.25165343       1.22275996      0.290289074
16333      165291   3.14528990      0.283129990      0.984250009       1.40900004      0.269600004       3.72425008       3.03732991      0.270000011       2.26267004       1.02616000       1.94378972       1.95776117       1.00412941      0.794799984      0.248678505
16333      165806   3.71970010      0.365579993       5.27307987       1.23923004      0.504750013       3.50594997       1.55475998      0.475820005       1.56921005      0.922469974       1.70933878       1.60965002       1.80915940       1.11335003      0.231357545
16333      166003   5.48725986      0.201890007       2.27915001       1.12208998      0.537299991       2.74406004      0.471650004      0.904959977       4.08793020       1.23971999       1.09837604       1.09149194       1.75734544      0.702669978      0.929742754
16333      166003   5.48725986      0.201890007       2.27915001       1.12208998      0.537299991       2.74406004      0.471650004      0.904959977       4.08793020      0.861880004       1.09837604      0.997162819       1.75734544      0.702669978      0.824978948
16333      166003   5.48725986      0.201890007       2.27915001       1.12208998      0.537299991       2.74406004      0.471650004      0.904959977       4.08793020       1.08149004       1.09837604       1.12729979       1.75734544      0.702669978      0.924725175
16333      166544   4.10641003      0.375539988      0.874769986      0.874180019      0.306349993       5.61345005      0.363220006      0.659709990       3.69678998       1.45439005       1.07965374       1.12541413       1.44070137      0.537819982      0.484288394
16333      167181   2.92053008      0.228340000       3.50449991       1.10385001      0.316630006       1.20939004      0.919900000      0.487809986       5.42110014       1.15070999       1.45038736       1.43089485       1.17738390      0.739510000      0.330490917
16333      167330   5.32213020      0.225470006       1.19131994      0.842400014       1.21888006       5.75336981      0.985979974      0.791719973       4.23233986       1.72056997       1.84577441       2.07910943       2.15787649       1.13226998      0.640545130
16333      167691   3.70235991      0.206689999       5.26299000       1.68593001      0.275739998       2.73782992      0.582880020      0.648509979       2.47636008      0.934930027      0.903061152      0.943838835      0.753647327      0.497379988      0.714758158
16333      167691   3.70235991      0.206689999       5.26299000       1.07218003      0.361930013       2.30276990      0.582880020      0.648509979       2.47636008      0.689849973       1.06474662       1.09352136      0.747831464      0.374339998      0.693028986
16333      168126   4.54336023      0.209050000       2.10054994      0.796069980      0.126550004       5.48092985       4.90263987      0.292420000       4.98302984      0.300770015       2.51709151       2.52496195       2.11532307      0.550320029       2.76998207E-02
16333      169272   3.34945989      0.259900004       6.15177011      0.643830001      0.507350028       2.41766000      0.325549990       1.46825004       4.76782990      0.652999997      0.958472967      0.900399208      0.803933740      0.781369984       1.43770504
16333      169889   3.22607994      0.338779986       5.07943010      0.907079995      0.404540002       1.78884006       1.10851002      0.511579990       1.85255003      0.423680007       1.80544555       1.81597185      0.318892837      0.301640004      0.392619699
16333      170189   6.05775976      0.168160006       3.25602007      0.897560000      0.371210009       5.62118006      0.762130022      0.731310010      0.565450013       1.24400997       1.43930137       1.45243287       1.07047105      0.621320009      0.458544254
16333      170303   3.12017989      0.247649997       5.28719997       1.25373006      0.168569997       5.15919018       1.48732996      0.335709989       4.75095987      0.860580027       1.66496122       1.65892076      0.727704644      0.383920014      0.366065711
16333      170611   5.69952011      0.204480007       4.13802004      0.779359996      0.214300007       5.65674019       2.10911989      0.295520008      0.983619988      0.714169979       2.14218092       2.09938145       2.26468420      0.566579998      0.158952191
16333      171023   3.65204000      0.451510012       4.69050980      0.786490023      0.285479993       2.30082011       2.23862004      0.275389999       1.65424001       1.31102002       2.32107973       2.31814289       2.39684892      0.394369990      0.114859074
16333      171180   4.72575998      0.187490001       4.23407984       1.70264006      0.227699995      0.838079989       1.08744001      0.496160001       5.56682014       8.88300017E-02   1.27506256       1.22482598      0.472559661      0.778419971      0.442173541
16333      171197   6.15032005      0.244389996      0.228850007       1.32404995      0.262560010       5.91804981       1.65120006      0.302830011       3.23117995       1.84660995       1.77252162       1.77165627       2.31400299      0.851429999       3.23534980E-02
16333      171197   6.15032005      0.244389996      0.228850007       1.32404995      0.262560010       5.91804981       1.65120006      0.302830011       3.23117995       1.79216003       1.77252162       1.77149987       2.31400299      0.851429999       2.99857277E-02
16333      171291   5.78604984      0.199599996       4.06971979      0.719789982      0.640460014      0.744059980      0.378360003       1.41385996       4.05750990       1.33283997      0.914120436      0.992238283      0.753387451      0.937449992       1.59594905
16333      171580   4.17928982      0.192959994       3.26450992      0.801779985      0.375770003       5.53156996      0.560880005       1.21438003       5.49070978      0.624650002       1.17412710       1.13935995      0.524516702      0.615419984       1.10047591
16333      171580   4.17928982      0.192959994       3.26450992      0.801779985      0.375770003       5.53156996      0.560880005       1.21438003       5.49070978      0.568470001       1.17412710       1.16793370      0.524516702      0.615419984       1.12119579
16333      171846   3.13952994      0.254350007       3.05749989       1.78363001      0.297529995       5.03285980       1.13992000      0.588320017      0.171849996      0.584810019       1.31224585       1.26664829       1.19652200      0.903419971      0.363910735
16333      172769   6.10128021      0.193880007       3.33687997      0.667420030      0.745329976       9.81699973E-02   2.81546998      0.205219999      0.233239993       1.35046005       2.32123089       2.31587625       2.45672369      0.815280020       8.69489908E-02
16333      172769   6.10128021      0.193880007       3.33687997      0.597050011      0.988300025      0.156039998       2.81546998      0.205219999      0.233239993       1.67154002       2.38278913       2.35868025       2.59753942       1.05579996       9.76296887E-02
16333      173269   4.29926014      0.214579999       3.02306008      0.889079988      0.693509996       5.37693977       1.30692005      0.337929994       2.54527998       1.87726998       1.78145850       1.77510297       1.65159667       1.08982003      0.392850995
16333      173269   4.29926014      0.214579999       3.02306008      0.889079988      0.693509996       5.37693977      0.894079983      0.512340009       1.43909001       1.73469996       1.58698761       1.55659485       1.67516613      0.974969983      0.306229502
16333      174446   6.41296005      0.215969995       2.07243991      0.520929992      0.661499977       5.88848019       1.80954003      0.592159986       5.50843000      0.391030014       2.46796203       2.39200497       2.38854599      0.402370006      0.447454423
16333      174506   5.61338997      0.198239997       5.37214994       1.52425003      0.344639987       2.48707008      0.569970012      0.702730000       4.70669985      0.183850005      0.969078302      0.897715807      0.585929036      0.903689981      0.590583324
16333      174593   4.12213993      0.214780003       1.05100000       1.16064000      0.105829999       2.45200992       1.48697996      0.303119987       4.30694008      0.715099990       1.71493912       1.67634284       1.64598250      0.534240007      0.103485763
16333      174593   4.12213993      0.214780003       1.05100000       1.16064000      0.105829999       2.45200992      0.555140018      0.816850007       2.28268003      0.776149988       1.05876684       1.06647229      0.413104266      0.634270012      0.895116210
16333      174976   2.83789992      0.246160001       5.53330994       1.94218004      0.160359994       3.03989005       1.44869995      0.322079986       2.47779012      0.246079996       1.37231171       1.33847380      0.884044826      0.443599999      0.177414775
16333      174976   2.83789992      0.246160001       5.53330994       1.94218004      0.160359994       3.03989005       1.44869995      0.322079986       2.47779012      0.571879983       1.37231171       1.42224002      0.884044826      0.443599999      0.308192253
16333      175026   5.06674004      0.253049999       1.09797001       1.10380995      0.132229999      0.516520023      0.352470011      0.877879977       3.08503008       1.23594999      0.920943499      0.934035540       1.10867941      0.675379992      0.907960713
16333      175956   6.04971981      0.188519999      0.981869996      0.750710011      0.680920005       4.76457024       1.60734999      0.459989995       3.62658000       1.30386996       1.99734473       1.95705247       1.96985674      0.734690011      0.141182765
16333      176389   4.49346018      0.196360007       5.43470001      0.260699987       1.80258000       2.42667007       1.57604003      0.307300001       2.26586008       2.34206009       2.66994715       2.72689700       2.73586440      0.956990004      0.149491370
16333      176389   4.49346018      0.196360007       5.43470001      0.260699987       1.80258000       2.42667007       1.57604003      0.307300001       2.26586008       2.30572009       2.66994715       2.67641330       2.73586440      0.956990004      0.167176798
16333      176414   4.28450012      0.264899999       5.06907988       1.95236003      0.168599993       2.86371994      0.283300012       1.07844996       5.66842985      0.605409980      0.555364847      0.569725275      0.525498271      0.956120014       1.27224863
16333      176414   4.28450012      0.264899999       5.06907988       1.37936997      0.510950029       1.74670994      0.283300012       1.07844996       5.66842985       1.27294004      0.695770264      0.698349237       1.01913631      0.912029982       1.11694527
16333      176996   5.50773001      0.177080005       3.08196998      0.288690001      0.927850008       1.82816994      0.463829994      0.821229994       6.05279016       2.38032007       1.90496111       2.00116777       1.80515778      0.560109973      0.734114707
16333      177648   4.15982008      0.400739998       2.19910002      0.371540010       1.80947006       5.01015997      0.269499987       1.48204005       5.87821007       2.71882010       1.57576215       1.45668900       1.97984970      0.398490012       2.21087694
16333      177648   4.15982008      0.400739998       2.19910002      0.371540010       1.80947006       5.01015997      0.269499987       1.48204005       5.87821007       1.61802995       1.57576215       1.38797951       1.97984970      0.398490012       1.29460418
16333      177648   4.15982008      0.400739998       2.19910002      0.371540010       1.80947006       5.01015997      0.269499987       1.48204005       5.87821007       1.63552999       1.57576215       1.46959519       1.97984970      0.398490012       1.32020867
16333      177648   4.15982008      0.400739998       2.19910002      0.371540010       1.80947006       5.01015997      0.269499987       1.48204005       5.87821007       1.28921998       1.57576215       1.42632878       1.97984970      0.398490012       1.32451081
16333      177660   5.46384001      0.211700007       3.36152005      0.778720021      0.464010000       1.21683002      0.728060007      0.885490000       2.06669998      0.133059993       1.38208818       1.37843001      0.622806668      0.557489991      0.945723653
16333      178806   5.27645016      0.238550007       5.33034992      0.502139986      0.877770007      0.307469994      0.580850005      0.753560007       2.71370006       1.86732996       1.73706985       1.62317348       1.95107567      0.785860002      0.329552501
16333      178806   5.27645016      0.238550007       5.33034992      0.483570009       1.54637003      0.969479978      0.580850005      0.753560007       2.71370006       2.20080996       1.95177042       1.82073629       2.28446317      0.834619999      0.415124327
16333      179057   4.08984995      0.195529997       1.12088001      0.839139998      0.921500027       1.99634004      0.368110001      0.672379971       5.15216017       1.81114995       1.27474535       1.23974001       2.26814413      0.850279987      0.452674001
16333      179201   5.53213978      0.159280002       3.19175005      0.791800022      0.885529995       2.57453990      0.685400009       1.05438006       2.63765001      0.754140019       1.22600961       1.32099164       1.39600325      0.308550000       1.29407525
16333      179649   3.63524008      0.297010005       4.63838005       1.52471995      0.359329998       1.54247999       3.46667004      0.249829993       1.92273998      0.616729975       2.08382678       2.08879709       2.20310545      0.469819993       9.34508964E-02
16333      180319   3.18874002      0.377490014       3.28635001       3.74049997       9.33900028E-02   6.09623003      0.288859993       1.37628996      0.322079986      0.423150003      0.419042587      0.391727448      0.414716244       1.36091995       1.03966856
16333      180486   3.12882996      0.354620010       4.10469007       1.06271994      0.407020003      0.918659985      0.603060007      0.608749986       5.93978977       1.36189997       1.20829093       1.18795824      0.984530568      0.558679998      0.357386976
16333      180486   3.12882996      0.354620010       4.10469007       1.06271994      0.407020003      0.918659985      0.449330002      0.905359983       1.03292000       1.32668996      0.955655098      0.968497038      0.590649903      0.458970010      0.863542140
16333      181239   3.50505996      0.351749986       2.14586997       3.20237994      0.361829996       4.80338001       1.70469999      0.309870005      0.551909983      0.899309993       1.25230241       1.24914014       1.34680939       1.34288001      0.192039400
16333      181376   5.68918991      0.246230006       2.03160000       1.77897000      0.428359985       5.99173021      0.582769990      0.800059974       5.98823977      0.912620008      0.849625349      0.912552595      0.668968499      0.495730013      0.945356011
16333      181376   5.68918991      0.246230006       2.03160000       1.77897000      0.428359985       5.99173021      0.582769990      0.800059974       5.98823977      0.229249999      0.849625349      0.840506792      0.668968499      0.495730013      0.728976786
16333      181415   5.43962002      0.220520005       4.31680012      0.835870028      0.184650004       2.30777001      0.372480005      0.928430021       6.27688980       1.00449002       1.04921532       1.05123210      0.809718251      0.639039993      0.794590592
16333      181827   4.56101990      0.201150000       1.19386005      0.810720026      0.478049994       3.53920007      0.253800005       1.40251005       2.48747993      0.965550005      0.711222410      0.546594858      0.820548296      0.601429999       1.34253788
16333      182295   4.66245985      0.213459998       5.52083015       1.88633001      0.190249994       2.54785991      0.575489998       1.17427003       2.43677998      0.763289988      0.850535870       1.07492805      0.136529297       1.03892004       1.08034897
16333      182295   4.66245985      0.213459998       5.52083015       1.88633001      0.190249994       2.54785991      0.480749995       1.19321001       1.81775999      0.812359989      0.774719954       1.05142546      0.207336202       1.01909006       1.15384066
16333      182295   4.66245985      0.213459998       5.52083015      0.529269993      0.590380013       4.30595016      0.575489998       1.17427003       2.43677998       1.67534995       1.52007306       2.03281021       1.16862869      0.764020026       1.02675354
16333      182295   4.66245985      0.213459998       5.52083015      0.529269993      0.590380013       4.30595016      0.480749995       1.19321001       1.81775999       1.82265997       1.42102778       2.03168440       1.21269751      0.800130010       1.07732368
16333      182946   7.39769983      0.149749994      0.105889998      0.689320028      0.728299975       4.06194019       1.78118002      0.273079991       3.40193009       1.47800004       2.14741445       2.14512658       2.47385168      0.662660003       5.22634499E-02
16333      183558   4.15290022      0.193440005       5.34105015       1.22872996      0.355479985       2.88858008      0.440010011      0.928879976       3.00888991      0.525340021      0.883859396      0.908202410      0.762226224      0.523899972      0.890453041
16333      183639   3.42548990      0.290470004       5.26187992      0.530330002      0.981869996       1.79035997      0.957830012      0.552969992       1.25233996       1.63510001       2.00974011       1.95959365       1.97416949      0.489239991      0.518130481
16333      184470   4.12696981      0.232130006       8.25000033E-02  0.877539992      0.493039995       2.73102999      0.279790014      0.991670012       4.14457989       1.50213003      0.875928402      0.971387386       1.11597705      0.572200000       1.07522357
16333      184565   5.55038023      0.180899993       4.18873978       3.17258000      0.216600001       1.21495998      0.353700012       1.38689005       3.86026001      0.146329999      0.415141821      0.423228979      0.184985995       1.57167006      0.781344295
16333      184670   3.69459009      0.203580007      0.264470011       1.92400002      0.144180000       2.08463001       1.81664002      0.364800006       4.24420023      0.642509997       1.52456439       1.50622320       1.18620014      0.897059977      0.184868649
16333      184764   4.39409018      0.222149998       3.13730001      0.555830002      0.513670027       4.82728004      0.361279994       1.01901996      0.531250000       1.83642006       1.26719332       1.38911450       1.24421120      0.606199980      0.975250185
16333      184968   3.60524011      0.322079986      0.920059979      0.523230016       1.03246999       3.64115000      0.806850016       1.40586996      0.595849991       1.90550995       1.49281502       1.75347924      0.946255505       1.25160003       1.52131152
16333      185670   3.79460001      0.214169994       3.26218009      0.600839972      0.387569994       5.58585978      0.929489970      0.806519985       1.74255002       1.03287005       1.69807959       1.65814888      0.737136006      0.845950007      0.743515253
16333      186124   5.28283978      0.238859996       4.04317999       1.65648997      0.381989986      0.356290013      0.591059983      0.741689980       1.93922997       1.16398001       1.00412822       1.02310348      0.982601941      0.851080000      0.587743878
16333      186161   5.26972008      0.187869996       4.31185007      0.707599998      0.230849996      0.106509998       1.29365003      0.383150011       1.71458006      0.961059988       1.91496396       1.92623782       1.59264231      0.518350005      0.253770977
16333      186198   3.13836002      0.259380013       1.20762002       1.43730998      0.552649975       3.10955000      0.782270014       1.18106997       1.09368002       1.19120002       1.07147384       1.09514570       1.04560065       1.44114006       1.22808421
16333      186198   3.13836002      0.259380013       1.20762002       1.43730998      0.552649975       3.10955000      0.655049980      0.700959980       4.12519979       1.31845999       1.13990569       1.15516889       1.77778041      0.642229974      0.678179324
16333      186198   3.13836002      0.259380013       1.20762002      0.794089973      0.485359997       4.45460987      0.782270014       1.18106997       1.09368002       1.27835000       1.32501328       1.34428525      0.652404368       1.19420004       1.21414828
16333      186198   3.13836002      0.259380013       1.20762002      0.794089973      0.485359997       4.45460987      0.655049980      0.700959980       4.12519979      0.687070012       1.35713339       1.36257505      0.950255096      0.345730007      0.664442718
16333      186198   3.13836002      0.259380013       1.20762002       1.43730998      0.552649975       3.10955000      0.782270014       1.18106997       1.09368002      0.880609989       1.07147384       1.24345756       1.04560065       1.44114006       1.24055839
16333      186198   3.13836002      0.259380013       1.20762002       1.43730998      0.552649975       3.10955000      0.655049980      0.700959980       4.12519979      0.778110027       1.13990569       1.26673555       1.77778041      0.642229974      0.649756312
16333      186198   3.13836002      0.259380013       1.20762002      0.794089973      0.485359997       4.45460987      0.782270014       1.18106997       1.09368002       1.19103003       1.32501328       1.44947171      0.652404368       1.19420004       1.23105741
16333      186198   3.13836002      0.259380013       1.20762002      0.794089973      0.485359997       4.45460987      0.655049980      0.700959980       4.12519979      0.570580006       1.35713339       1.36609054      0.950255096      0.345730007      0.647204936
16333      186768   6.89782000      0.171939999       4.18949986       1.45787001      0.445659995       2.11137009      0.993939996      0.519869983      0.194419995       1.52713001       1.39156282       1.43885076       1.57514966      0.959089994      0.397961408
16333      186892   6.25098991      0.199780002       6.81400001E-02  0.669799984      0.412389994       2.56352997      0.598309994      0.580770016       2.41978002      0.723029971       1.37609541       1.39094734      0.335079551      0.302170008      0.479406238
16333      187158   6.02104998      0.154510006       3.27054000      0.748059988      0.415609986       5.16044998      0.956939995      0.486999989      0.495900005       1.37633002       1.71674275       1.69587636       1.72258067      0.605120003      0.190962136
16333      187390   4.98174000      0.177650005       5.20678997      0.939549983      0.552659988       2.39072990       1.67576003      0.339760005       2.73538995      0.966019988       1.97267997       1.97260380       2.18050289      0.433620006      0.229298368
16333      187390   4.98174000      0.177650005       5.20678997      0.545589983      0.831399977       6.24210978       1.67576003      0.339760005       2.73538995       1.78509998       2.20936632       2.11332369       2.26636267       1.09168994       7.26838335E-02
16333      187504   3.69190001      0.210260004      0.232879996      0.926180005      0.413769990       2.66065001      0.620079994      0.728330016       2.69427991       1.66041005       1.20077419       1.20890176      0.839109898      0.370840013      0.764372706
16333      187504   3.69190001      0.210260004      0.232879996      0.366840005       1.31172001       1.52200004E-02  0.620079994      0.728330016       2.69427991       2.66107988       2.04809499       2.04296589       2.02546549      0.844319999      0.410488129
16333      187666   6.01534986      0.275090009       5.66368008      0.941910028      0.433640003       2.62836003       1.34025002       1.01267004       2.36216998      0.478780001       1.64446211       1.67279983      0.566046417      0.723590016      0.512764990
16333      187726   2.88935995      0.233649999       3.46370006       1.69718003      0.238879994      0.817759991       2.58119988      0.366200000       1.65418005      0.472660005       1.77335787       1.76878452      0.637115121      0.630219996      0.284687102
16333      187726   2.88935995      0.233649999       3.46370006      0.930140018      0.764349997       5.55158997       2.58119988      0.366200000       1.65418005       1.79680002       2.10034657       2.03601122       1.80470014       1.59098995      0.169922665
16333      187876   5.71376991      0.171990007       3.11657000      0.438320011      0.743799984       1.95079994       2.55461001      0.440840006       6.20556021       1.93078995       2.43113708       2.39349556       2.11924887       1.09001005      0.115913145
16333      188865   5.57001019      0.202620000       3.42685008       2.26362991      0.247170001       6.04269981       1.22569001      0.377750009       4.95768023      0.121490002       1.17990327       1.18623304      0.476105183      0.632149994      0.457847059
16333      188865   5.57001019      0.202620000       3.42685008       2.26362991      0.247170001       6.04269981       1.22569001      0.377750009       4.95768023      0.596319973       1.17990327       1.26495409      0.476105183      0.632149994      0.588415682
16333      188915   4.93308020      0.180179998      0.132839993       1.23468995      0.319909990       4.04929018       1.80289996      0.278499991       4.48856020      0.569500029       1.88112223       1.88219857       1.32170987      0.347959995      0.322418183
16333      188915   4.93308020      0.180179998      0.132839993      0.460779995      0.503279984       1.09097004       1.80289996      0.278499991       4.48856020       1.99237001       2.27930164       2.27954984       1.92843294      0.770659983      0.210109174
16333      189083   3.54734993      0.452800006       4.34887981      0.792829990      0.192159995       1.76613998      0.789040029      0.665570021       1.07178998       1.55391002       1.53109229       1.56116462       1.03216732      0.499689996      0.575506091
16333      189083   3.54734993      0.452800006       4.34887981      0.687929988      0.608089983       4.73342991      0.789040029      0.665570021       1.07178998       2.26082993       1.70780170       1.74401450       1.94957960      0.891849995      0.471204370
16333      189183   5.82140017      0.274919987       6.20123005       2.62855005      0.286399990       3.59776998      0.626590014      0.655589998       2.63814998       1.02424002      0.848400831      0.857003212      0.938749850      0.766910017      0.227791682
16333      189342   3.78416991      0.432069987       1.03666997      0.873939991      0.332920015       3.19134998      0.578509986       1.01489997       5.30023003       1.19538999       1.24210882       1.24630785      0.864825904      0.855499983      0.861092269
16333      189378   3.41471004      0.289869994       2.36198997      0.684180021      0.309060007       1.14802003       1.87435997      0.410690010       5.27950001       1.57229996       2.08979106       2.14498043       1.65934598      0.771120012      0.298515320
16333      189574   4.01470995      0.296810001       1.44523001       1.75285995      0.322890013       3.94636989       1.76727998      0.293949991       4.45112991      0.583989978       1.58637106       1.58150494       1.84307802      0.389290005      0.285884976
16333      189574   4.01470995      0.296810001       1.44523001       1.75285995      0.322890013       3.94636989      0.452730000      0.648119986       6.12738991      0.588429987      0.862722874      0.835992098      0.992815316      0.824240029      0.550971866
16333      190104   6.45394993      0.163489997       4.44724989      0.285890013      0.996940017      0.551410019       1.46208000      0.477860004       2.05370998       2.21081996       2.40999079       2.37268066       1.96312773      0.740530014       9.66463685E-02
16333      190089   3.21887994      0.285389990       2.97653008       1.67905998      0.175760001      0.415730000       1.09710002      0.515929997       6.09594011       7.10600019E-02   1.30387497       1.26106656      0.674603343      0.590439975      0.325716972
16333      190353   4.42011976      0.212699994       3.06323004       1.70152998      0.192330003       5.18190002       1.05182004      0.430209994      0.435290009      0.985740006       1.30019903       1.31469381       1.24304295      0.677380025      0.268473446
16333      191421   3.35598993      0.231930003       3.27990007      0.833500028      0.361299992       2.59214997       2.30207992      0.342610002       5.87953997       1.68745005       2.08588052       2.15986848       1.75665784       1.00340998      0.268932819
16333      191421   3.35598993      0.231930003       3.27990007      0.833500028      0.361299992       2.59214997      0.309020013      0.851520002       4.23034000       1.04025996      0.944521427      0.864258051       1.25413120      0.551190019      0.828243673
16333      191965   6.23517990      0.189290002       1.06151998      0.361519992       1.11162996       2.59303999      0.609099984      0.902170002       4.45515013       1.97367001       1.95911276       2.09315681       1.87364149      0.700890005      0.689892471
16333      192928   3.05052996      0.234899998      0.138940006      0.548709989       1.10689998       5.28140020      0.552590013      0.664789975       3.19909000       2.40369010       1.72578621       1.67278254       2.16311359      0.796589971      0.489064991
16333      193035   4.02681017      0.331680000       3.13479996      0.420879990      0.793240011       5.73335981      0.663479984      0.798150003      0.516290009       1.55396998       1.83571577       1.79731715       1.42694497      0.478480011      0.626059115
16333      193108   5.90995979      0.272469997       6.01022005       1.54991996      0.483720005       2.68539000      0.414370000       1.18543005       3.65531993      0.916920006      0.796970844      0.807964087      0.547451377      0.812049985      0.526249051
16333      193075   4.26307011      0.269080013       1.17050004      0.493059993      0.851880014       3.72474003      0.578849971      0.636569977       4.91848993       1.40696001       1.70629478       1.68560970       1.85795903      0.502889991      0.561192691
16333      193328   7.09318018      0.174950004       1.09517002      0.276030004       1.79714000       4.40927982      0.270489991       1.67334998       1.95099991E-02   1.60781002       1.35388505       1.63503551       1.39931798      0.519339979       1.88364136
16333      193491   6.46700001      0.174989998       5.32328987       1.68879998      0.193560004       1.99520004       1.39713001      0.418040007       2.64269996      0.671580017       1.44519305       1.46393573       1.32369447      0.521160007      0.257661313
16333      193622   5.31108999      0.190400004       3.35025001       3.34446001      0.301180005       5.89951992      0.757510006       1.06491995       6.27800003E-02  0.306789994      0.728102207      0.727578878      0.575647593       1.29032004      0.794465780
16333      193622   5.31108999      0.190400004       3.35025001       3.34446001      0.301180005       5.89951992      0.757510006       1.06491995       6.27800003E-02  0.348140001      0.728102207      0.782041311      0.575647593       1.29032004      0.963781416
16333      194407   2.70130992      0.398460001       1.09420002       1.43025005      0.159649998      0.479840010      0.957710028      0.573870003       5.22660017      0.589890003       1.32646871       1.32323277       1.12174594      0.735549986      0.530380785
16333      194407   2.70130992      0.398460001       1.09420002       1.43025005      0.159649998      0.479840010      0.435160011      0.887860000       1.85198998      0.768379986      0.849325657       1.03389025      0.774954200      0.739300013       1.03137958
16333      194826   2.63686991      0.307179987       4.25644016       1.87985003      0.154870003      0.760569990      0.514270008      0.768499970       3.12168002      0.719709992      0.856127977      0.898079395      0.443890274      0.906509995      0.791937232
